project,language,filename,blank,comment,code
OpenRA,YAML,D:\clones\OpenRA\mods\ts\tilesets\temperate.yaml,2,1.0,20473.0
OpenRA,YAML,D:\clones\OpenRA\mods\ts\tilesets\snow.yaml,2,1.0,18892.0
OpenRA,YAML,D:\clones\OpenRA\mods\d2k\tilesets\arrakis.yaml,2,0.0,6315.0
OpenRA,YAML,D:\clones\OpenRA\mods\ts\maps\cityscap\map.yaml,11,0.0,4483.0
OpenRA,YAML,D:\clones\OpenRA\mods\ra\maps\code-19\map.yaml,11,0.0,3933.0
OpenRA,YAML,D:\clones\OpenRA\mods\ra\tilesets\temperat.yaml,2,0.0,3684.0
OpenRA,YAML,D:\clones\OpenRA\mods\ra\tilesets\snow.yaml,2,0.0,3222.0
OpenRA,YAML,D:\clones\OpenRA\mods\ra\tilesets\desert.yaml,2,0.0,3179.0
OpenRA,YAML,D:\clones\OpenRA\mods\ts\maps\ot11\map.yaml,10,0.0,2755.0
OpenRA,YAML,D:\clones\OpenRA\mods\ts\maps\sunstroke\map.yaml,12,0.0,2616.0
OpenRA,YAML,D:\clones\OpenRA\mods\ra\maps\a-nuclear-winter\map.yaml,11,0.0,2380.0
OpenRA,YAML,D:\clones\OpenRA\mods\ts\sequences\structures.yaml,47,0.0,2230.0
OpenRA,YAML,D:\clones\OpenRA\mods\ra\maps\intervention\map.yaml,13,0.0,2192.0
OpenRA,YAML,D:\clones\OpenRA\mods\cnc\tilesets\desert.yaml,2,0.0,2188.0
OpenRA,YAML,D:\clones\OpenRA\mods\ra\rules\structures.yaml,37,0.0,2101.0
OpenRA,YAML,D:\clones\OpenRA\mods\ra\maps\monster-tank-madness\map.yaml,14,0.0,2086.0
OpenRA,YAML,D:\clones\OpenRA\mods\cnc\chrome\ingame.yaml,4,0.0,1869.0
OpenRA,YAML,D:\clones\OpenRA\mods\ts\maps\tread_l\map.yaml,11,0.0,1868.0
OpenRA,YAML,D:\clones\OpenRA\mods\cnc\tilesets\winter.yaml,2,0.0,1822.0
OpenRA,YAML,D:\clones\OpenRA\mods\cnc\tilesets\jungle.yaml,2,0.0,1787.0
OpenRA,YAML,D:\clones\OpenRA\mods\cnc\tilesets\temperat.yaml,2,0.0,1787.0
OpenRA,YAML,D:\clones\OpenRA\mods\cnc\tilesets\snow.yaml,2,0.0,1786.0
OpenRA,YAML,D:\clones\OpenRA\mods\ra\maps\infiltration\map.yaml,12,0.0,1780.0
OpenRA,YAML,D:\clones\OpenRA\mods\ts\maps\arivruns\map.yaml,11,0.0,1772.0
OpenRA,YAML,D:\clones\OpenRA\mods\ts\maps\ts_rift\map.yaml,10,0.0,1768.0
OpenRA,YAML,D:\clones\OpenRA\mods\ra\maps\evacuation\map.yaml,12,0.0,1746.0
OpenRA,YAML,D:\clones\OpenRA\mods\ts\maps\karasjok\map.yaml,11,0.0,1739.0
OpenRA,YAML,D:\clones\OpenRA\mods\d2k\installer\d2k-a.yaml,0,0.0,1712.0
OpenRA,YAML,D:\clones\OpenRA\mods\d2k\installer\d2k-b.yaml,0,0.0,1712.0
OpenRA,YAML,D:\clones\OpenRA\mods\d2k\installer\d2k-c.yaml,0,0.0,1712.0
OpenRA,YAML,D:\clones\OpenRA\mods\d2k\installer\d2k-d.yaml,0,0.0,1712.0
OpenRA,YAML,D:\clones\OpenRA\mods\d2k\installer\d2k-e.yaml,0,0.0,1712.0
OpenRA,YAML,D:\clones\OpenRA\mods\ts\rules\civilian-structures.yaml,119,0.0,1673.0
OpenRA,YAML,D:\clones\OpenRA\mods\ts\maps\forestfr\map.yaml,11,0.0,1626.0
OpenRA,YAML,D:\clones\OpenRA\mods\ra\maps\allies-10a\map.yaml,13,0.0,1605.0
OpenRA,YAML,D:\clones\OpenRA\mods\d2k\sequences\structures.yaml,47,0.0,1601.0
OpenRA,YAML,D:\clones\OpenRA\mods\ra\maps\allies-05a\map.yaml,14,0.0,1552.0
OpenRA,YAML,D:\clones\OpenRA\mods\ra\maps\shattered-mountain\map.yaml,11,0.0,1547.0
OpenRA,YAML,D:\clones\OpenRA\mods\ra\sequences\infantry.yaml,23,0.0,1545.0
OpenRA,YAML,D:\clones\OpenRA\mods\ts\maps\cliffsin\map.yaml,11,0.0,1528.0
OpenRA,YAML,D:\clones\OpenRA\mods\ra\maps\soviet-09\map.yaml,12,0.0,1486.0
OpenRA,YAML,D:\clones\OpenRA\mods\ts\maps\rivrrad4\map.yaml,11,0.0,1435.0
OpenRA,YAML,D:\clones\OpenRA\mods\ts\maps\fields-of-green\map.yaml,11,0.0,1406.0
OpenRA,YAML,D:\clones\OpenRA\mods\ra\tilesets\interior.yaml,2,0.0,1391.0
OpenRA,YAML,D:\clones\OpenRA\mods\ra\maps\exodus\map.yaml,12,0.0,1373.0
OpenRA,YAML,D:\clones\OpenRA\mods\ra\maps\sarin-gas-2-down-under\map.yaml,12,0.0,1356.0
OpenRA,YAML,D:\clones\OpenRA\mods\cnc\maps\nod10a\map.yaml,12,0.0,1334.0
OpenRA,YAML,D:\clones\OpenRA\mods\ts\rules\defaults.yaml,82,0.0,1324.0
