project,language,filename,blank,comment,code
october,PHP,D:\clones\october\modules\backend\lang\fi\lang.php,1,0.0,726.0
october,PHP,D:\clones\october\modules\backend\lang\nl\lang.php,0,0.0,705.0
october,PHP,D:\clones\october\modules\backend\lang\en\lang.php,0,0.0,704.0
october,PHP,D:\clones\october\modules\backend\lang\hu\lang.php,0,0.0,701.0
october,PHP,D:\clones\october\modules\backend\lang\zh-cn\lang.php,0,0.0,698.0
october,PHP,D:\clones\october\modules\backend\lang\ru\lang.php,0,0.0,681.0
october,PHP,D:\clones\october\modules\backend\lang\pt-br\lang.php,0,0.0,622.0
october,PHP,D:\clones\october\modules\backend\lang\de\lang.php,0,0.0,618.0
october,PHP,D:\clones\october\modules\backend\lang\sl\lang.php,0,0.0,618.0
october,PHP,D:\clones\october\modules\backend\lang\rs\lang.php,0,0.0,612.0
october,PHP,D:\clones\october\modules\backend\lang\pl\lang.php,0,0.0,602.0
october,PHP,D:\clones\october\modules\backend\lang\pt-pt\lang.php,0,0.0,600.0
october,PHP,D:\clones\october\modules\backend\lang\sk\lang.php,0,0.0,598.0
october,PHP,D:\clones\october\modules\backend\lang\fa\lang.php,0,0.0,581.0
october,PHP,D:\clones\october\modules\backend\lang\vn\lang.php,0,0.0,581.0
october,PHP,D:\clones\october\modules\backend\lang\fr\lang.php,0,0.0,577.0
october,PHP,D:\clones\october\modules\backend\lang\tr\lang.php,0,0.0,577.0
october,PHP,D:\clones\october\modules\backend\lang\ca\lang.php,0,0.0,568.0
october,PHP,D:\clones\october\modules\backend\lang\kr\lang.php,0,0.0,556.0
october,PHP,D:\clones\october\modules\backend\lang\uk\lang.php,0,0.0,553.0
october,PHP,D:\clones\october\modules\backend\lang\nb-no\lang.php,0,0.0,544.0
october,PHP,D:\clones\october\modules\backend\lang\el\lang.php,0,0.0,541.0
october,PHP,D:\clones\october\modules\backend\lang\et\lang.php,0,0.0,533.0
october,PHP,D:\clones\october\modules\backend\lang\cs\lang.php,0,0.0,532.0
october,PHP,D:\clones\october\modules\backend\lang\lt\lang.php,0,0.0,531.0
october,PHP,D:\clones\october\modules\system\lang\en\lang.php,0,0.0,524.0
october,PHP,D:\clones\october\modules\system\lang\nl\lang.php,0,0.0,522.0
october,PHP,D:\clones\october\modules\backend\lang\da\lang.php,0,0.0,517.0
october,PHP,D:\clones\october\modules\system\lang\ru\lang.php,0,0.0,517.0
october,PHP,D:\clones\october\modules\backend\lang\es\lang.php,0,0.0,514.0
october,PHP,D:\clones\october\modules\backend\lang\it\lang.php,0,0.0,514.0
october,PHP,D:\clones\october\modules\backend\lang\th\lang.php,0,0.0,510.0
october,PHP,D:\clones\october\modules\backend\lang\be\lang.php,0,0.0,506.0
october,PHP,D:\clones\october\modules\system\lang\hu\lang.php,0,0.0,474.0
october,PHP,D:\clones\october\modules\system\lang\zh-cn\lang.php,0,0.0,474.0
october,PHP,D:\clones\october\modules\system\lang\pt-br\lang.php,0,0.0,472.0
october,PHP,D:\clones\october\modules\system\lang\sl\lang.php,0,0.0,471.0
october,PHP,D:\clones\october\modules\system\lang\rs\lang.php,0,0.0,468.0
october,PHP,D:\clones\october\modules\system\lang\fi\lang.php,0,0.0,465.0
october,PHP,D:\clones\october\modules\system\lang\tr\lang.php,0,0.0,447.0
october,PHP,D:\clones\october\modules\system\lang\fr\lang.php,0,0.0,445.0
october,PHP,D:\clones\october\modules\system\lang\sk\lang.php,0,0.0,442.0
october,PHP,D:\clones\october\modules\cms\lang\nl\lang.php,1,0.0,437.0
october,PHP,D:\clones\october\modules\cms\lang\ru\lang.php,1,0.0,436.0
october,PHP,D:\clones\october\modules\cms\lang\zh-cn\lang.php,1,0.0,436.0
october,PHP,D:\clones\october\modules\backend\lang\bg\lang.php,0,0.0,434.0
october,PHP,D:\clones\october\modules\backend\lang\lv\lang.php,0,0.0,432.0
october,PHP,D:\clones\october\modules\system\lang\vn\lang.php,0,0.0,431.0
october,PHP,D:\clones\october\modules\system\lang\fa\lang.php,0,0.0,430.0
october,PHP,D:\clones\october\modules\cms\lang\en\lang.php,1,0.0,427.0
october,PHP,D:\clones\october\modules\system\lang\th\lang.php,0,0.0,419.0
october,PHP,D:\clones\october\modules\system\lang\pl\lang.php,0,0.0,398.0
october,PHP,D:\clones\october\modules\system\lang\ca\lang.php,0,0.0,394.0
october,PHP,D:\clones\october\modules\system\lang\es\lang.php,0,0.0,385.0
october,PHP,D:\clones\october\modules\backend\lang\sv\lang.php,0,0.0,378.0
october,PHP,D:\clones\october\modules\backend\lang\zh-tw\lang.php,0,0.0,377.0
october,PHP,D:\clones\october\modules\cms\lang\hu\lang.php,1,0.0,376.0
october,CSS,D:\clones\october\modules\system\assets\css\controls.css,44,9.0,370.0
october,PHP,D:\clones\october\modules\system\lang\et\lang.php,0,0.0,369.0
october,PHP,D:\clones\october\modules\cms\lang\fi\lang.php,1,0.0,368.0
october,PHP,D:\clones\october\modules\system\lang\pt-pt\lang.php,0,0.0,367.0
october,PHP,D:\clones\october\modules\system\lang\lt\lang.php,0,0.0,355.0
october,PHP,D:\clones\october\modules\system\lang\cs\lang.php,0,0.0,339.0
october,PHP,D:\clones\october\modules\system\lang\uk\lang.php,0,0.0,333.0
october,PHP,D:\clones\october\modules\system\lang\kr\lang.php,0,0.0,327.0
october,PHP,D:\clones\october\modules\system\lang\el\lang.php,0,0.0,318.0
october,PHP,D:\clones\october\modules\system\lang\be\lang.php,0,0.0,317.0
october,PHP,D:\clones\october\modules\system\lang\da\lang.php,0,0.0,314.0
october,PHP,D:\clones\october\modules\system\lang\it\lang.php,0,0.0,314.0
october,PHP,D:\clones\october\modules\system\lang\nb-no\lang.php,0,0.0,314.0
