project,language,filename,blank,comment,code
opencv,XML,D:\clones\opencv\data\haarcascades\haarcascade_frontalface_alt_tree.xml,11,33.0,96440.0
opencv,XML,D:\clones\opencv\data\haarcascades_cuda\haarcascade_frontalface_alt_tree.xml,11,17016.0,86466.0
opencv,C/C++ Header,D:\clones\opencv\modules\dnn\misc\caffe\opencv-caffe.pb.h,2467,3272.0,39206.0
opencv,XML,D:\clones\opencv\data\haarcascades\haarcascade_frontalface_default.xml,11,32.0,33271.0
opencv,YAML,D:\clones\opencv\samples\cpp\tutorial_code\calib3d\real_time_pose_estimation\Data\cookies_ORB.yml,0,0.0,31793.0
opencv,XML,D:\clones\opencv\data\haarcascades_cuda\haarcascade_frontalface_default.xml,11,5883.0,29818.0
opencv,XML,D:\clones\opencv\data\haarcascades_cuda\haarcascade_eye_tree_eyeglasses.xml,11,3466.0,29681.0
opencv,XML,D:\clones\opencv\data\haarcascades\haarcascade_profileface.xml,11,32.0,29647.0
opencv,C++,D:\clones\opencv\modules\dnn\misc\caffe\opencv-caffe.pb.cc,2743,2332.0,29045.0
opencv,XML,D:\clones\opencv\data\haarcascades\haarcascade_upperbody.xml,19,118.0,27997.0
opencv,XML,D:\clones\opencv\data\haarcascades_cuda\haarcascade_profileface.xml,13,5276.0,26641.0
opencv,XML,D:\clones\opencv\data\haarcascades_cuda\haarcascade_upperbody.xml,19,4994.0,24754.0
opencv,XML,D:\clones\opencv\samples\winrt_universal\VideoCaptureXAML\video_capture_xaml\video_capture_xaml.Windows\Assets\haarcascade_frontalface_alt.xml,11,32.0,24307.0
opencv,XML,D:\clones\opencv\data\haarcascades\haarcascade_eye_tree_eyeglasses.xml,11,32.0,22576.0
opencv,XML,D:\clones\opencv\data\haarcascades_cuda\haarcascade_frontalface_alt.xml,11,4324.0,21826.0
opencv,XML,D:\clones\opencv\data\haarcascades\haarcascade_frontalface_alt2.xml,11,32.0,20676.0
opencv,XML,D:\clones\opencv\data\haarcascades_cuda\haarcascade_frontalface_alt2.xml,11,3193.0,20346.0
opencv,XML,D:\clones\opencv\data\haarcascades\haarcascade_fullbody.xml,19,118.0,16893.0
