project,language,filename,blank,comment,code
glium,Rust,D:\clones\glium\book\tuto-07-teapot.rs,6,2.0,2102.0
glium,Rust,D:\clones\glium\src\vertex\format.rs,255,66.0,1966.0
glium,Rust,D:\clones\glium\src\image_format.rs,204,276.0,1793.0
glium,Rust,D:\clones\glium\src\texture\any.rs,229,159.0,1258.0
glium,Rust,D:\clones\glium\src\buffer\alloc.rs,268,275.0,1245.0
glium,Rust,D:\clones\glium\tests\draw_parameters.rs,267,19.0,1124.0
glium,Rust,D:\clones\glium\build\textures.rs,157,294.0,1118.0
glium,Rust,D:\clones\glium\src\fbo.rs,186,217.0,1112.0
glium,Rust,D:\clones\glium\src\program\reflection.rs,155,177.0,985.0
glium,Rust,D:\clones\glium\src\buffer\view.rs,182,305.0,935.0
glium,Rust,D:\clones\glium\src\uniforms\value.rs,128,13.0,839.0
glium,SVG,D:\clones\glium\book\resources\tuto-02-pipeline.svg,1,1.0,780.0
glium,Rust,D:\clones\glium\src\uniforms\bind.rs,62,17.0,741.0
glium,Rust,D:\clones\glium\tests\buffer.rs,221,23.0,734.0
glium,Rust,D:\clones\glium\src\lib.rs,194,532.0,683.0
glium,Rust,D:\clones\glium\src\draw_parameters\query.rs,157,89.0,680.0
glium,Rust,D:\clones\glium\src\texture\buffer_texture.rs,119,92.0,675.0
glium,Rust,D:\clones\glium\src\context\mod.rs,146,192.0,655.0
glium,Rust,D:\clones\glium\tests\shaders.rs,176,31.0,651.0
glium,Rust,D:\clones\glium\tests\vertex_source.rs,143,3.0,618.0
glium,Rust,D:\clones\glium\src\framebuffer\mod.rs,120,132.0,616.0
glium,Rust,D:\clones\glium\src\draw_parameters\mod.rs,121,295.0,611.0
glium,Rust,D:\clones\glium\src\program\raw.rs,129,122.0,591.0
glium,Rust,D:\clones\glium\src\context\capabilities.rs,128,107.0,529.0
glium,Rust,D:\clones\glium\src\texture\mod.rs,122,186.0,524.0
glium,Rust,D:\clones\glium\src\vertex_array_object.rs,68,64.0,447.0
glium,Markdown,D:\clones\glium\CHANGELOG.md,170,0.0,433.0
glium,Rust,D:\clones\glium\src\framebuffer\render_buffer.rs,81,40.0,406.0
glium,Rust,D:\clones\glium\src\macros.rs,74,167.0,380.0
glium,Rust,D:\clones\glium\src\vertex\buffer.rs,64,124.0,344.0
glium,Rust,D:\clones\glium\examples\shadow_mapping.rs,48,25.0,342.0
glium,Rust,D:\clones\glium\src\program\uniforms_storage.rs,50,17.0,330.0
glium,Rust,D:\clones\glium\tests\framebuffer.rs,101,20.0,328.0
glium,Rust,D:\clones\glium\examples\fxaa.rs,71,9.0,324.0
glium,Rust,D:\clones\glium\src\index\buffer.rs,54,26.0,318.0
glium,Rust,D:\clones\glium\tests\indices.rs,100,0.0,316.0
glium,Rust,D:\clones\glium\src\program\program.rs,69,129.0,315.0
glium,Rust,D:\clones\glium\tests\texture_creation.rs,87,17.0,306.0
glium,Rust,D:\clones\glium\examples\deferred.rs,66,44.0,300.0
glium,Rust,D:\clones\glium\tests\uniforms.rs,57,8.0,295.0
glium,Rust,D:\clones\glium\tests\subroutines.rs,81,2.0,289.0
glium,Rust,D:\clones\glium\src\program\mod.rs,67,91.0,285.0
glium,Rust,D:\clones\glium\src\ops\draw.rs,46,31.0,269.0
glium,Rust,D:\clones\glium\tests\uniform_buffer.rs,77,4.0,258.0
glium,Rust,D:\clones\glium\tests\attrs.rs,49,3.0,257.0
glium,Rust,D:\clones\glium\src\context\state.rs,114,136.0,256.0
glium,Rust,D:\clones\glium\src\uniforms\mod.rs,50,134.0,246.0
glium,Rust,D:\clones\glium\src\program\shader.rs,47,9.0,245.0
glium,Rust,D:\clones\glium\examples\screenshot-asynchronous.rs,52,26.0,241.0
glium,Rust,D:\clones\glium\src\uniforms\image_unit.rs,34,61.0,241.0
glium,Rust,D:\clones\glium\src\ops\read.rs,38,38.0,240.0
glium,Rust,D:\clones\glium\src\texture\pixel.rs,37,2.0,229.0
glium,Rust,D:\clones\glium\tests\query.rs,81,4.0,226.0
glium,Rust,D:\clones\glium\src\texture\get_format.rs,20,43.0,208.0
glium,SVG,D:\clones\glium\book\resources\tuto-02-window-coords.svg,1,1.0,205.0
glium,Rust,D:\clones\glium\src\backend\glutin\mod.rs,36,54.0,205.0
glium,Rust,D:\clones\glium\src\context\extensions.rs,9,23.0,205.0
glium,Rust,D:\clones\glium\src\draw_parameters\blend.rs,46,94.0,205.0
glium,Rust,D:\clones\glium\src\semaphore.rs,28,37.0,202.0
glium,Rust,D:\clones\glium\examples\sprites-batching.rs,52,13.0,195.0
glium,Rust,D:\clones\glium\examples\picking.rs,42,15.0,191.0
glium,Rust,D:\clones\glium\src\texture\bindless.rs,47,64.0,191.0
glium,Rust,D:\clones\glium\src\index\multidraw.rs,27,43.0,182.0
glium,Rust,D:\clones\glium\examples\tutorial-14.rs,48,0.0,180.0
glium,Rust,D:\clones\glium\examples\displacement_mapping.rs,46,7.0,179.0
glium,Rust,D:\clones\glium\src\draw_parameters\stencil.rs,48,119.0,179.0
glium,Rust,D:\clones\glium\src\index\mod.rs,45,116.0,178.0
glium,Rust,D:\clones\glium\src\draw_parameters\depth.rs,36,81.0,175.0
