project,language,filename,blank,comment,code
three.js,JavaScript,D:\clones\three.js\examples\jsm\loaders\ifc\web-ifc-api.js,8,5.0,47491.0
three.js,JavaScript,D:\clones\three.js\examples\jsm\libs\OimoPhysics\OimoPhysics.js,73,1.0,36997.0
three.js,JavaScript,D:\clones\three.js\build\three.js,7025,1202.0,28551.0
three.js,JavaScript,D:\clones\three.js\build\three.module.js,20755,2027.0,27870.0
three.js,XML,D:\clones\three.js\examples\models\collada\pump\pump.dae,0,0.0,17909.0
three.js,JSON,D:\clones\three.js\manual\examples\resources\models\knight\KnightCharacter.gltf,0,0.0,13963.0
three.js,JSON,D:\clones\three.js\manual\examples\resources\models\cartoon_lowpoly_small_city_free_pack\scene.gltf,1,0.0,13649.0
three.js,JSON,D:\clones\three.js\package-lock.json,0,0.0,12522.0
three.js,JavaScript,D:\clones\three.js\examples\js\libs\lottie_canvas.js,1020,447.0,11284.0
three.js,JavaScript,D:\clones\three.js\examples\jsm\libs\mmdparser.module.js,750,34.0,10746.0
three.js,JSON,D:\clones\three.js\manual\examples\resources\models\animals\Cow.gltf,0,0.0,10689.0
three.js,JSON,D:\clones\three.js\manual\examples\resources\models\animals\Horse.gltf,0,0.0,10580.0
three.js,JSON,D:\clones\three.js\manual\examples\resources\models\animals\Zebra.gltf,0,0.0,10580.0
three.js,JavaScript,D:\clones\three.js\examples\jsm\libs\opentype.module.js,1762,2896.0,9910.0
three.js,JSON,D:\clones\three.js\manual\examples\resources\models\animals\Llama.gltf,0,0.0,9222.0
three.js,JSON,D:\clones\three.js\manual\examples\resources\models\animals\Sheep.gltf,0,0.0,9134.0
three.js,JSON,D:\clones\three.js\manual\examples\resources\models\animals\Pug.gltf,0,0.0,9104.0
three.js,JSON,D:\clones\three.js\manual\examples\resources\models\animals\Pig.gltf,0,0.0,9098.0
three.js,JavaScript,D:\clones\three.js\editor\js\libs\codemirror\codemirror.js,965,1021.0,7863.0
three.js,JavaScript,D:\clones\three.js\editor\js\libs\esprima.js,62,285.0,6054.0
three.js,JavaScript,D:\clones\three.js\editor\js\libs\tern-threejs\threejs.js,1,0.0,5030.0
three.js,XML,D:\clones\three.js\examples\models\collada\kawada-hironx.dae,1,0.0,4679.0
three.js,JSON,D:\clones\three.js\manual\examples\resources\data\world\country-info.json,0,0.0,4184.0
three.js,SVG,D:\clones\three.js\examples\fonts\tabler-icons\fonts\tabler-icons.svg,0,0.0,3966.0
three.js,JSON,D:\clones\three.js\test\package-lock.json,0,0.0,3019.0
three.js,XML,D:\clones\three.js\examples\models\collada\stormtrooper\stormtrooper.dae,0,0.0,2455.0
three.js,JavaScript,D:\clones\three.js\examples\jsm\loaders\GLTFLoader.js,1736,345.0,2372.0
three.js,JavaScript,D:\clones\three.js\examples\js\loaders\ColladaLoader.js,1432,32.0,2356.0
three.js,JavaScript,D:\clones\three.js\examples\jsm\loaders\ColladaLoader.js,1637,106.0,2348.0
three.js,JavaScript,D:\clones\three.js\editor\js\libs\acorn\acorn.js,467,451.0,2318.0
three.js,JavaScript,D:\clones\three.js\manual\3rdparty\monaco-editor\min\vs\editor\editor.main.js,5,60.0,2274.0
three.js,JavaScript,D:\clones\three.js\examples\jsm\loaders\FBXLoader.js,1648,223.0,2257.0
three.js,JavaScript,D:\clones\three.js\examples\js\loaders\GLTFLoader.js,1519,297.0,2238.0
three.js,JavaScript,D:\clones\three.js\examples\js\loaders\FBXLoader.js,1480,120.0,2225.0
three.js,JavaScript,D:\clones\three.js\examples\jsm\libs\flow.module.js,1883,45.0,2174.0
three.js,JavaScript,D:\clones\three.js\examples\js\loaders\VRMLLoader.js,1120,87.0,2021.0
three.js,JavaScript,D:\clones\three.js\examples\jsm\loaders\VRMLLoader.js,1353,152.0,1978.0
three.js,JavaScript,D:\clones\three.js\examples\jsm\libs\fflate.module.js,2,520.0,1952.0
