project,language,filename,blank,comment,code
emscripten,HLSL,D:\clones\emscripten\tests\third_party\bullet\src\BulletMultiThreaded\GpuSoftBodySolvers\DX11\HLSL\solveCollisionsAndUpdateVelocitiesSIMDBatched.hlsl,42,22.0,127.0
MonoGame,HLSL,D:\clones\MonoGame\MonoGame.Framework\Platform\Graphics\Effect\Resources\Common.fxh,17,6.0,35.0
emscripten,HLSL,D:\clones\emscripten\tests\third_party\bullet\src\BulletMultiThreaded\GpuSoftBodySolvers\DX11\HLSL\UpdateNormals.hlsl,17,1.0,80.0
opencv,HLSL,D:\clones\opencv\samples\wp8\OcvRotatingCube\PhoneXamlDirect3DApp1\PhoneXamlDirect3DApp1Comp\SimpleVertexShader.hlsl,7,6.0,26.0
MonoGame,HLSL,D:\clones\MonoGame\Tests\Assets\Effects\Include.fxh,5,3.0,7.0
nuklear,HLSL,D:\clones\nuklear\demo\d3d11\nuklear_d3d11.hlsl,5,1.0,30.0
emscripten,HLSL,D:\clones\emscripten\tests\third_party\bullet\src\BulletMultiThreaded\GpuSoftBodySolvers\DX11\HLSL\VSolveLinks.hlsl,13,1.0,41.0
emscripten,HLSL,D:\clones\emscripten\tests\third_party\bullet\src\BulletMultiThreaded\GpuSoftBodySolvers\DX11\HLSL\solveCollisionsAndUpdateVelocities.hlsl,35,16.0,119.0
emscripten,HLSL,D:\clones\emscripten\tests\third_party\bullet\src\BulletMultiThreaded\GpuSoftBodySolvers\DX11\HLSL\SolvePositions.hlsl,12,1.0,42.0
MonoGame,HLSL,D:\clones\MonoGame\Tests\Assets\Effects\PreprocessorInclude.fxh,5,3.0,8.0
emscripten,HLSL,D:\clones\emscripten\tests\third_party\bullet\src\BulletMultiThreaded\GpuSoftBodySolvers\DX11\HLSL\Integrate.hlsl,7,1.0,33.0
emscripten,HLSL,D:\clones\emscripten\tests\third_party\bullet\src\BulletMultiThreaded\GpuSoftBodySolvers\DX11\HLSL\ApplyForces.hlsl,18,5.0,72.0
emscripten,HLSL,D:\clones\emscripten\tests\third_party\bullet\src\BulletMultiThreaded\GpuSoftBodySolvers\DX11\HLSL\UpdateConstants.hlsl,8,1.0,39.0
emscripten,HLSL,D:\clones\emscripten\tests\third_party\bullet\src\BulletMultiThreaded\GpuSoftBodySolvers\DX11\HLSL\UpdatePositions.hlsl,10,0.0,34.0
vscode,HLSL,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-fixtures\test.hlsl,3,0.0,10.0
emscripten,HLSL,D:\clones\emscripten\tests\third_party\bullet\src\BulletMultiThreaded\GpuSoftBodySolvers\DX11\HLSL\ComputeBounds.hlsl,18,9.0,56.0
emscripten,HLSL,D:\clones\emscripten\tests\third_party\bullet\src\BulletMultiThreaded\GpuSoftBodySolvers\DX11\HLSL\SolvePositionsSIMDBatched.hlsl,39,18.0,76.0
emscripten,HLSL,D:\clones\emscripten\tests\third_party\bullet\src\BulletMultiThreaded\GpuSoftBodySolvers\DX11\HLSL\PrepareLinks.hlsl,9,1.0,34.0
MonoGame,HLSL,D:\clones\MonoGame\MonoGame.Framework\Platform\Graphics\Effect\Resources\Structures.fxh,26,8.0,127.0
emscripten,HLSL,D:\clones\emscripten\tests\third_party\bullet\src\BulletMultiThreaded\GpuSoftBodySolvers\DX11\HLSL\UpdateNodes.hlsl,11,1.0,37.0
MonoGame,HLSL,D:\clones\MonoGame\MonoGame.Framework\Platform\Graphics\Effect\Resources\Lighting.fxh,26,6.0,62.0
emscripten,HLSL,D:\clones\emscripten\tests\third_party\bullet\src\BulletMultiThreaded\GpuSoftBodySolvers\DX11\HLSL\UpdatePositionsFromVelocities.hlsl,9,0.0,26.0
emscripten,HLSL,D:\clones\emscripten\tests\third_party\bullet\src\BulletMultiThreaded\GpuSoftBodySolvers\DX11\HLSL\OutputToVertexArray.hlsl,11,2.0,50.0
opencv,HLSL,D:\clones\opencv\samples\wp8\OcvRotatingCube\PhoneXamlDirect3DApp1\PhoneXamlDirect3DApp1Comp\SimplePixelShader.hlsl,5,7.0,13.0
CRYENGINE,HLSL,D:\clones\CRYENGINE\Code\CryEngine\RenderDll\Common\NvidiaFastGeometryShaderTest.hlsl,5,6.0,15.0
vscode,HLSL,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-fixtures\test.shader,0,0.0,15.0
MonoGame,HLSL,D:\clones\MonoGame\MonoGame.Framework\Platform\Graphics\Effect\Resources\Macros.fxh,20,8.0,33.0
