project,language,filename,blank,comment,code
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\Bridge_1.7.0\Bridge\examples\Datalogger\Datalogger.ino,21,37.0,44.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\Bridge_1.7.0\Bridge\examples\YunFirstConfig\YunFirstConfig.ino,48,37.0,243.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\Bridge_1.7.0\Bridge\examples\YunSerialTerminal\YunSerialTerminal.ino,14,25.0,43.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\SD_1.1.1\SD\examples\CardInfo\CardInfo.ino,21,31.0,60.0
h2o,Arduino Sketch,D:\clones\h2o\deps\picotls\deps\micro-ecc\test\ecc_test\ecc_test.ino,14,4.0,67.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\Bridge_1.7.0\Bridge\examples\TemperatureWebPanel\TemperatureWebPanel.ino,23,41.0,58.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\SD_1.2.1\SD\examples\CardInfo\CardInfo.ino,19,31.0,66.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\Bridge_1.7.0\Bridge\examples\Bridge\Bridge.ino,37,48.0,98.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\Bridge_1.7.0\Bridge\examples\TimeCheck\TimeCheck.ino,19,19.0,50.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\SD_1.2.1\SD\examples\Files\Files.ino,18,20.0,37.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\Bridge_1.7.0\Bridge\examples\HttpClient\HttpClient.ino,13,18.0,20.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\SD_1.1.1\SD\examples\Files\Files.ino,18,20.0,37.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\Bridge_1.7.0\Bridge\examples\FileWriteScript\FileWriteScript.ino,17,30.0,36.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\SD_1.2.1\SD\examples\Datalogger\Datalogger.ino,24,26.0,34.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\SD_1.1.1\SD\examples\ReadWrite\ReadWrite.ino,17,26.0,36.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\SD_1.2.1\SD\examples\ReadWrite\ReadWrite.ino,17,26.0,36.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\Bridge_1.7.0\Bridge\examples\WiFiStatus\WiFiStatus.ino,15,15.0,21.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\SD_1.2.1\SD\examples\DumpFile\DumpFile.ino,15,23.0,27.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\Bridge_1.7.0\Bridge\examples\HttpClientConsole\HttpClientConsole.ino,13,19.0,21.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\SD_1.1.1\SD\examples\DumpFile\DumpFile.ino,15,23.0,27.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\Bridge_1.7.0\Bridge\examples\MailboxReadMessage\MailboxReadMessage.ino,15,20.0,23.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\Bridge_1.7.0\Bridge\examples\ShellCommands\ShellCommands.ino,12,22.0,18.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\SD_1.2.1\SD\examples\listfiles\listfiles.ino,18,22.0,40.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\Bridge_1.7.0\Bridge\examples\RemoteDueBlink\RemoteDueBlink.ino,7,15.0,11.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\SD_1.1.1\SD\examples\listfiles\listfiles.ino,18,22.0,40.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\Bridge_1.7.0\Bridge\examples\Process\Process.ino,15,24.0,32.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\Bridge_1.7.0\Bridge\examples\ConsolePixel\ConsolePixel.ino,15,26.0,22.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\Bridge_1.7.0\Bridge\examples\ConsoleAsciiTable\ConsoleAsciiTable.ino,21,46.0,28.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\SD_1.1.1\SD\examples\Datalogger\Datalogger.ino,24,26.0,34.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\libraries\Bridge_1.7.0\Bridge\examples\ConsoleRead\ConsoleRead.ino,12,21.0,25.0
Arduino,Arduino Sketch,D:\clones\Arduino\app\testdata\sketches\Blink\Blink.ino,7,21.0,9.0
