project,language,filename,blank,comment,code
xgboost,R,D:\clones\xgboost\R-package\R\xgb.unserialize.R,0,9.0,32.0
spark,R,D:\clones\spark\examples\src\main\r\ml\randomForest.R,14,34.0,17.0
spark,R,D:\clones\spark\R\pkg\tests\fulltests\test_mllib_clustering.R,44,65.0,226.0
spark,R,D:\clones\spark\R\pkg\R\mllib_clustering.R,39,403.0,229.0
spark,R,D:\clones\spark\R\pkg\R\install.R,24,81.0,231.0
spark,R,D:\clones\spark\R\pkg\R\client.R,12,25.0,86.0
spark,R,D:\clones\spark\examples\src\main\r\ml\logit.R,14,34.0,17.0
xgboost,R,D:\clones\xgboost\R-package\man\xgb.shap.data.Rd,8,0.0,47.0
xgboost,R,D:\clones\xgboost\R-package\man\a-compatibility-note-for-saveRDS-save.Rd,8,9.0,47.0
spark,R,D:\clones\spark\R\pkg\tests\fulltests\test_sparkSQL.R,608,244.0,3276.0
xgboost,R,D:\clones\xgboost\R-package\man\xgb.plot.deepness.Rd,13,1.0,66.0
xgboost,R,D:\clones\xgboost\R-package\R\xgb.plot.importance.R,10,67.0,47.0
spark,R,D:\clones\spark\examples\src\main\r\ml\gbt.R,14,34.0,17.0
spark,R,D:\clones\spark\examples\src\main\r\ml\decisionTree.R,14,34.0,17.0
spark,R,D:\clones\spark\examples\src\main\r\ml\glm.R,13,31.0,27.0
node,R,D:\clones\node\deps\v8\tools\perf\statistics-for-json.R,12,22.0,79.0
spark,R,D:\clones\spark\examples\src\main\r\ml\als.R,8,26.0,13.0
xgboost,R,D:\clones\xgboost\R-package\man\callbacks.Rd,3,0.0,34.0
snabb,R,D:\clones\snabb\lib\luajit\testsuite\bench\bench.R,5,6.0,38.0
xgboost,R,D:\clones\xgboost\R-package\tests\testthat.R,1,0.0,3.0
spark,R,D:\clones\spark\examples\src\main\r\ml\prefixSpan.R,8,24.0,11.0
spark,R,D:\clones\spark\R\pkg\R\functions.R,294,2779.0,1893.0
spark,R,D:\clones\spark\R\pkg\R\DataFrame.R,229,2547.0,1464.0
xgboost,R,D:\clones\xgboost\R-package\tests\helper_scripts\run_lint.R,5,0.0,66.0
spark,R,D:\clones\spark\examples\src\main\r\dataframe.R,12,34.0,13.0
xgboost,R,D:\clones\xgboost\R-package\inst\make-r-def.R,9,20.0,67.0
spark,R,D:\clones\spark\R\pkg\R\mllib_classification.R,61,490.0,257.0
spark,R,D:\clones\spark\examples\src\main\r\streaming\structured_network_wordcount.R,13,27.0,17.0
finagle,R,D:\clones\finagle\finagle-benchmark\src\main\scripts\build_graphs.R,17,6.0,68.0
spark,R,D:\clones\spark\R\pkg\tests\fulltests\packageInAJarTest.R,6,16.0,8.0
spark,R,D:\clones\spark\R\pkg\R\mllib_stat.R,8,76.0,38.0
vscode,R,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-fixtures\test.r,4,9.0,11.0
spark,R,D:\clones\spark\examples\src\main\r\RSparkSQLExample.R,54,154.0,67.0
