project,language,filename,blank,comment,code
tensorflow,Jupyter Notebook,D:\clones\tensorflow\tensorflow\lite\g3doc\convert\metadata_writer_tutorial.ipynb,0,722.0,125.0
tensorflow,Jupyter Notebook,D:\clones\tensorflow\tensorflow\python\autograph\g3doc\reference\_control_flow_tutorial.ipynb,0,653.0,209.0
caffe,Jupyter Notebook,D:\clones\caffe\examples\siamese\mnist_siamese.ipynb,0,1878.0,31.0
CNTK,Jupyter Notebook,D:\clones\CNTK\Tutorials\CNTK_103A_MNIST_DataLoader.ipynb,0,228.0,91.0
models,Jupyter Notebook,D:\clones\models\research\object_detection\colab_tutorials\inference_tf2_colab.ipynb,0,292.0,178.0
models,Jupyter Notebook,D:\clones\models\research\slim\nets\mobilenet\mobilenet_example.ipynb,0,396.0,52.0
models,Jupyter Notebook,D:\clones\models\research\object_detection\colab_tutorials\generate_ssd_anchor_box_aspect_ratios_using_k_means_clustering.ipynb,0,344.0,121.0
models,Jupyter Notebook,D:\clones\models\research\audioset\yamnet\yamnet_visualization.ipynb,0,102.0,172.0
tensorflow,Jupyter Notebook,D:\clones\tensorflow\tensorflow\lite\examples\experimental_new_converter\Keras_LSTM_fusion_Codelab.ipynb,0,175.0,49.0
spark,Jupyter Notebook,D:\clones\spark\python\docs\source\getting_started\quickstart_df.ipynb,0,1080.0,97.0
models,Jupyter Notebook,D:\clones\models\official\projects\edgetpu\vision\serving\inference_visualization_tool.ipynb,0,126.0,183.0
incubator-mxnet,Jupyter Notebook,D:\clones\incubator-mxnet\example\adversary\adversary_generation.ipynb,0,165.0,195.0
models,Jupyter Notebook,D:\clones\models\research\object_detection\colab_tutorials\context_rcnn_tutorial.ipynb,0,724.0,776.0
models,Jupyter Notebook,D:\clones\models\research\object_detection\colab_tutorials\deepmac_colab.ipynb,0,149.0,192.0
models,Jupyter Notebook,D:\clones\models\research\object_detection\colab_tutorials\convert_odt_model_to_TFLite.ipynb,0,339.0,74.0
tensorflow,Jupyter Notebook,D:\clones\tensorflow\tensorflow\lite\g3doc\tutorials\model_maker_image_classification.ipynb,0,852.0,72.0
IHaskell,Jupyter Notebook,D:\clones\IHaskell\ihaskell-display\ihaskell-widgets\Examples\String Widgets.ipynb,0,828.0,81.0
pandoc,Jupyter Notebook,D:\clones\pandoc\test\ipynb\mime.ipynb,0,157.0,30.0
IHaskell,Jupyter Notebook,D:\clones\IHaskell\ihaskell-display\ihaskell-juicypixels\test.ipynb,0,51.0,6.0
IHaskell,Jupyter Notebook,D:\clones\IHaskell\ihaskell-display\ihaskell-widgets\Examples\Controller.ipynb,0,49.0,9.0
pandoc,Jupyter Notebook,D:\clones\pandoc\test\ipynb\rank.ipynb,0,57.0,3.0
models,Jupyter Notebook,D:\clones\models\research\object_detection\colab_tutorials\centernet_on_device.ipynb,0,225.0,537.0
incubator-mxnet,Jupyter Notebook,D:\clones\incubator-mxnet\example\multi-task\multi-task-learning.ipynb,0,155.0,320.0
CNTK,Jupyter Notebook,D:\clones\CNTK\Tutorials\CNTK_106B_LSTM_Timeseries_with_IOT_Data.ipynb,0,535.0,138.0
CNTK,Jupyter Notebook,D:\clones\CNTK\Tutorials\CNTK_208_Speech_Connectionist_Temporal_Classification.ipynb,0,210.0,80.0
spark,Jupyter Notebook,D:\clones\spark\python\docs\source\getting_started\quickstart_ps.ipynb,0,14414.0,75.0
IHaskell,Jupyter Notebook,D:\clones\IHaskell\ihaskell-display\ihaskell-widgets\Examples\Layout and Style.ipynb,0,498.0,25.0
IHaskell,Jupyter Notebook,D:\clones\IHaskell\ihaskell-display\ihaskell-widgets\Examples\Media Widgets.ipynb,0,297.0,26.0
IHaskell,Jupyter Notebook,D:\clones\IHaskell\ihaskell-display\ihaskell-charts\Test.ipynb,0,326.0,26.0
IHaskell,Jupyter Notebook,D:\clones\IHaskell\ihaskell-display\ihaskell-widgets\Examples\00 Introduction to Widgets.ipynb,0,381.0,27.0
IHaskell,Jupyter Notebook,D:\clones\IHaskell\ihaskell-display\ihaskell-widgets\Examples\Picker Widgets.ipynb,0,309.0,29.0
CNTK,Jupyter Notebook,D:\clones\CNTK\Tutorials\CNTK_207_Training_with_Sampled_Softmax.ipynb,0,430.0,199.0
tensorflow,Jupyter Notebook,D:\clones\tensorflow\tensorflow\python\ops\numpy_ops\g3doc\TensorFlow_NumPy_Keras_and_Distribution_Strategy.ipynb,0,263.0,55.0
IHaskell,Jupyter Notebook,D:\clones\IHaskell\ihaskell-display\ihaskell-widgets\Examples\Widget List.ipynb,0,806.0,294.0
IHaskell,Jupyter Notebook,D:\clones\IHaskell\ihaskell-display\ihaskell-widgets\Examples\Link Widgets.ipynb,0,611.0,32.0
IHaskell,Jupyter Notebook,D:\clones\IHaskell\ihaskell-display\ihaskell-widgets\Examples\Bool Widgets.ipynb,0,637.0,80.0
IHaskell,Jupyter Notebook,D:\clones\IHaskell\ihaskell-display\ihaskell-widgets\Examples\Numeric Widgets.ipynb,0,762.0,79.0
IHaskell,Jupyter Notebook,D:\clones\IHaskell\test\acceptance.nbconvert.in.ipynb,0,1196.0,69.0
IHaskell,Jupyter Notebook,D:\clones\IHaskell\ihaskell-display\ihaskell-widgets\Examples\Selection Widgets.ipynb,0,409.0,57.0
IHaskell,Jupyter Notebook,D:\clones\IHaskell\notebooks\Gradient-Descent.ipynb,0,335.0,103.0
IHaskell,Jupyter Notebook,D:\clones\IHaskell\notebooks\Homophones.ipynb,0,498.0,127.0
CNTK,Jupyter Notebook,D:\clones\CNTK\Tutorials\CNTK_302A_Evaluation_of_Pretrained_Super-resolution_Models.ipynb,0,497.0,195.0
IHaskell,Jupyter Notebook,D:\clones\IHaskell\ihaskell-display\ihaskell-widgets\Examples\Box Widgets.ipynb,0,454.0,47.0
xgboost,Jupyter Notebook,D:\clones\xgboost\demo\CLI\distributed-training\plot_model.ipynb,0,96.0,11.0
tensorflow,Jupyter Notebook,D:\clones\tensorflow\tensorflow\lite\g3doc\examples\super_resolution\overview.ipynb,0,308.0,45.0
IHaskell,Jupyter Notebook,D:\clones\IHaskell\notebooks\Static Canvas IHaskell Display.ipynb,0,276.0,38.0
IHaskell,Jupyter Notebook,D:\clones\IHaskell\notebooks\IHaskell.ipynb,0,1812.0,137.0
IHaskell,Jupyter Notebook,D:\clones\IHaskell\ihaskell-display\ihaskell-widgets\Examples\Output Widget.ipynb,0,906.0,36.0
IHaskell,Jupyter Notebook,D:\clones\IHaskell\ihaskell-display\ihaskell-widgets\Examples\Plotting UI.ipynb,0,654.0,180.0
IHaskell,Jupyter Notebook,D:\clones\IHaskell\notebooks\Conjugate Gradient.ipynb,0,405.0,135.0
CNTK,Jupyter Notebook,D:\clones\CNTK\Tutorials\CNTK_103B_MNIST_LogisticRegression.ipynb,0,664.0,125.0
CNTK,Jupyter Notebook,D:\clones\CNTK\Tutorials\CNTK_102_FeedForward.ipynb,0,775.0,118.0
models,Jupyter Notebook,D:\clones\models\research\seq_flow_lite\demo\colab\emotion_colab.ipynb,0,365.0,465.0
tensorflow,Jupyter Notebook,D:\clones\tensorflow\tensorflow\python\ops\numpy_ops\g3doc\TensorFlow_NumPy_Text_Generation.ipynb,0,815.0,273.0
CNTK,Jupyter Notebook,D:\clones\CNTK\Tutorials\CNTK_103C_MNIST_MultiLayerPerceptron.ipynb,0,661.0,130.0
CNTK,Jupyter Notebook,D:\clones\CNTK\Manual\Manual_How_to_use_network_optimizations.ipynb,0,328.0,26.0
incubator-mxnet,Jupyter Notebook,D:\clones\incubator-mxnet\example\recommenders\demo2-dssm.ipynb,0,207.0,343.0
xgboost,Jupyter Notebook,D:\clones\xgboost\demo\gpu_acceleration\shap.ipynb,0,179.0,32.0
incubator-mxnet,Jupyter Notebook,D:\clones\incubator-mxnet\example\recommenders\demo1-MF.ipynb,0,642.0,505.0
models,Jupyter Notebook,D:\clones\models\official\colab\nlp\nlp_modeling_library_intro.ipynb,0,488.0,71.0
incubator-mxnet,Jupyter Notebook,D:\clones\incubator-mxnet\example\MXNetTutorialTemplate.ipynb,0,457.0,0.0
CNTK,Jupyter Notebook,D:\clones\CNTK\Tutorials\CNTK_106A_LSTM_Timeseries_with_Simulated_Data.ipynb,0,473.0,108.0
CNTK,Jupyter Notebook,D:\clones\CNTK\Tutorials\FunctionalAPI\CNTK_200_GuidedTour.ipynb,0,991.0,205.0
CNTK,Jupyter Notebook,D:\clones\CNTK\Tutorials\CNTK_206A_Basic_GAN.ipynb,0,571.0,132.0
pandoc,Jupyter Notebook,D:\clones\pandoc\test\ipynb\simple.ipynb,0,62.0,29.0
tensorflow,Jupyter Notebook,D:\clones\tensorflow\tensorflow\lite\g3doc\guide\signatures.ipynb,0,436.0,65.0
models,Jupyter Notebook,D:\clones\models\research\object_detection\colab_tutorials\eager_few_shot_od_training_tflite.ipynb,0,438.0,292.0
CNTK,Jupyter Notebook,D:\clones\CNTK\Manual\Manual_How_to_feed_data.ipynb,0,658.0,160.0
CNTK,Jupyter Notebook,D:\clones\CNTK\Manual\Manual_How_to_create_user_minibatch_sources.ipynb,0,350.0,132.0
CNTK,Jupyter Notebook,D:\clones\CNTK\Examples\Image\Detection\FastRCNN\BrainScript\CNTK_FastRCNN_Eval.ipynb,0,389.0,163.0
CNTK,Jupyter Notebook,D:\clones\CNTK\Tutorials\CNTK_303_Deep_Structured_Semantic_Modeling_with_LSTM_Networks.ipynb,0,504.0,180.0
IHaskell,Jupyter Notebook,D:\clones\IHaskell\ihaskell-display\ihaskell-gnuplot\GnuplotExample.ipynb,0,358.0,4.0
CNTK,Jupyter Notebook,D:\clones\CNTK\Tutorials\CNTK_205_Artistic_Style_Transfer.ipynb,0,306.0,176.0
IHaskell,Jupyter Notebook,D:\clones\IHaskell\ihaskell-display\ihaskell-diagrams\DiagramsExample.ipynb,0,204.0,3.0
models,Jupyter Notebook,D:\clones\models\research\deeplab\deeplab_demo.ipynb,0,214.0,155.0
