project,language,filename,blank,comment,code
rust,diff,D:\clones\rust\src\test\mir-opt\const_prop\mutable_variable_unprop_assign.main.ConstProp.diff,4,47.0,2.0
godot,diff,D:\clones\godot\thirdparty\oidn\patches\mkl-dnn-fix-vs2017-build.patch,7,18.0,20.0
rust,diff,D:\clones\rust\src\test\mir-opt\const_prop\mutable_variable_no_prop.main.ConstProp.diff,4,42.0,2.0
rust,diff,D:\clones\rust\src\test\mir-opt\const_prop\ref_deref_project.main.ConstProp.diff,3,21.0,2.0
rust,diff,D:\clones\rust\src\test\mir-opt\const_prop\reify_fn_ptr.main.ConstProp.diff,3,24.0,2.0
vim,diff,D:\clones\vim\runtime\spell\bg\bg_BG.diff,2,19.0,165.0
rust,diff,D:\clones\rust\src\test\mir-opt\const_prop_miscompile.bar.ConstProp.diff,3,37.0,2.0
rust,diff,D:\clones\rust\src\test\mir-opt\const_prop\mutable_variable_aggregate_mut_ref.main.ConstProp.diff,3,31.0,2.0
rust,diff,D:\clones\rust\src\test\mir-opt\const_goto_storage.match_nested_if.ConstGoto.diff,6,19.0,78.0
bitcoin,diff,D:\clones\bitcoin\depends\patches\qt\fix_limits_header.patch,17,31.0,16.0
rust,diff,D:\clones\rust\src\test\mir-opt\lower_array_len.array_len.NormalizeArrayLen.diff,4,18.0,8.0
rust,diff,D:\clones\rust\src\test\mir-opt\const_prop\const_prop_fails_gracefully.main.ConstProp.diff,4,38.0,2.0
rust,diff,D:\clones\rust\src\test\mir-opt\76803_regression.encode.SimplifyBranchSame.diff,6,21.0,2.0
vim,diff,D:\clones\vim\runtime\spell\id\id_ID.diff,1,7.0,14.0
rust,diff,D:\clones\rust\src\test\mir-opt\unreachable.main.UnreachablePropagation.diff,5,31.0,33.0
rust,diff,D:\clones\rust\src\test\mir-opt\lower_array_len.array_bound_mut.NormalizeArrayLen.diff,9,64.0,8.0
vim,diff,D:\clones\vim\runtime\spell\el\el_GR.diff,8,20.0,176.0
rust,diff,D:\clones\rust\src\test\mir-opt\lower_array_len.array_bound_mut.InstCombine.diff,8,63.0,8.0
rust,diff,D:\clones\rust\src\test\mir-opt\lower_array_len.array_bound.NormalizeArrayLen.diff,8,52.0,8.0
